timestamp,open,high,low,close,volume
2024-11-27 02:00:00,92831.0,92848.0,92788.0,92788.0,1.07416
2024-11-27 02:01:00,92800.0,92809.0,92759.0,92759.0,8.39343
2024-11-27 02:02:00,92788.0,92788.0,92733.0,92734.0,0.31617
2024-11-27 02:03:00,92733.0,92807.0,92715.0,92796.0,1.54994
2024-11-27 02:04:00,92784.0,92784.0,92748.0,92748.0,0.02099
2024-11-27 02:05:00,92798.0,92798.0,92732.0,92743.0,0.02895
2024-11-27 02:06:00,92744.0,92816.0,92741.0,92741.0,1.1821
2024-11-27 02:07:00,92737.0,92762.0,92645.0,92645.0,11.86572
2024-11-27 02:08:00,92663.0,92686.0,92649.0,92686.0,5.05033
2024-11-27 02:09:00,92696.0,92740.0,92682.0,92740.0,2.11969
2024-11-27 02:10:00,92739.0,92739.0,92673.0,92673.0,0.48986
2024-11-27 02:11:00,92649.0,92689.0,92649.0,92673.0,0.55936
2024-11-27 02:12:00,92651.0,92681.0,92651.0,92681.0,0.2608
2024-11-27 02:13:00,92684.0,92693.0,92684.0,92688.0,2.2161
2024-11-27 02:14:00,92671.0,92671.0,92409.0,92418.0,42.10794
2024-11-27 02:15:00,92425.0,92508.0,92329.0,92368.0,72.03354
2024-11-27 02:16:00,92384.0,92454.0,92359.0,92454.0,1.25312
2024-11-27 02:17:00,92453.0,92453.0,92413.0,92413.0,3.11284
2024-11-27 02:18:00,92425.0,92520.0,92425.0,92520.0,5.92777
2024-11-27 02:19:00,92515.0,92516.0,92487.0,92514.0,7.1692
2024-11-27 02:20:00,92513.0,92551.0,92462.0,92486.0,8.7077
2024-11-27 02:21:00,92510.0,92598.0,92510.0,92598.0,2.61373
2024-11-27 02:22:00,92598.0,92598.0,92540.0,92580.0,1.15139
2024-11-27 02:23:00,92573.0,92677.0,92573.0,92676.0,1.0338
2024-11-27 02:24:00,92680.0,92917.0,92680.0,92917.0,6.31637
2024-11-27 02:25:00,92917.0,93032.0,92917.0,93032.0,7.92041
2024-11-27 02:26:00,93032.0,93100.0,93031.0,93090.0,10.97127
2024-11-27 02:27:00,93079.0,93079.0,93060.0,93067.0,0.76868
2024-11-27 02:28:00,93078.0,93094.0,92954.0,92956.0,5.2252
2024-11-27 02:29:00,92979.0,93018.0,92979.0,92991.0,0.76595
2024-11-27 02:30:00,93009.0,93009.0,92933.0,92938.0,0.38893
2024-11-27 02:31:00,92933.0,92937.0,92820.0,92827.0,14.04344
2024-11-27 02:32:00,92835.0,92882.0,92816.0,92869.0,2.20106
2024-11-27 02:33:00,92869.0,92908.0,92869.0,92890.0,0.69485
2024-11-27 02:34:00,92850.0,92852.0,92839.0,92839.0,2.09875
2024-11-27 02:35:00,92821.0,92933.0,92821.0,92933.0,1.54949
2024-11-27 02:36:00,92920.0,92926.0,92880.0,92885.0,3.07347
2024-11-27 02:37:00,92887.0,92890.0,92840.0,92880.0,2.13095
2024-11-27 02:38:00,92875.0,92889.0,92866.0,92883.0,0.40754
2024-11-27 02:39:00,92894.0,92970.0,92894.0,92903.0,4.18842
2024-11-27 02:40:00,92903.0,92914.0,92808.0,92830.0,1.93903
2024-11-27 02:41:00,92830.0,92845.0,92769.0,92769.0,4.69502
2024-11-27 02:42:00,92779.0,92811.0,92765.0,92765.0,4.44142
2024-11-27 02:43:00,92765.0,92808.0,92765.0,92797.0,3.64521
2024-11-27 02:44:00,92800.0,92800.0,92786.0,92787.0,0.56281
2024-11-27 02:45:00,92786.0,92840.0,92786.0,92840.0,0.22669
2024-11-27 02:46:00,92828.0,92878.0,92822.0,92870.0,6.13485
2024-11-27 02:47:00,92879.0,92879.0,92853.0,92870.0,2.12806
2024-11-27 02:48:00,92875.0,92900.0,92867.0,92900.0,1.54647
2024-11-27 02:49:00,92899.0,92985.0,92899.0,92985.0,2.13575
2024-11-27 02:50:00,92965.0,92985.0,92928.0,92936.0,1.94736
2024-11-27 02:51:00,92965.0,93000.0,92965.0,92982.0,0.33642
2024-11-27 02:52:00,92981.0,92999.0,92973.0,92994.0,0.04081
2024-11-27 02:53:00,92979.0,93000.0,92978.0,92990.0,0.89507
2024-11-27 02:54:00,92999.0,93020.0,92970.0,92980.0,0.94074
2024-11-27 02:55:00,92980.0,92994.0,92979.0,92994.0,2.14789
2024-11-27 02:56:00,92993.0,93002.0,92993.0,93002.0,1.02272
2024-11-27 02:57:00,93019.0,93019.0,92993.0,92993.0,4.93242
2024-11-27 02:58:00,92993.0,93037.0,92993.0,93037.0,6.01362
2024-11-27 02:59:00,93037.0,93050.0,93006.0,93019.0,4.2263
2024-11-27 03:00:00,93005.0,93006.0,92944.0,92961.0,3.56486
2024-11-27 03:01:00,92957.0,92982.0,92927.0,92941.0,1.92307
2024-11-27 03:02:00,92945.0,92970.0,92920.0,92920.0,2.86333
2024-11-27 03:03:00,92920.0,92976.0,92909.0,92976.0,2.51259
2024-11-27 03:04:00,92980.0,93000.0,92941.0,92955.0,0.3879
2024-11-27 03:05:00,92956.0,92956.0,92897.0,92897.0,3.14848
2024-11-27 03:06:00,92900.0,92956.0,92897.0,92939.0,0.60582
2024-11-27 03:07:00,92931.0,92934.0,92894.0,92901.0,0.06685
2024-11-27 03:08:00,92903.0,92918.0,92890.0,92890.0,0.94253
2024-11-27 03:09:00,92885.0,92886.0,92843.0,92849.0,2.17535
2024-11-27 03:10:00,92859.0,92932.0,92859.0,92932.0,0.29591
2024-11-27 03:11:00,92927.0,92927.0,92890.0,92904.0,0.40628
2024-11-27 03:12:00,92903.0,92936.0,92903.0,92935.0,1.55251
2024-11-27 03:13:00,92933.0,92969.0,92933.0,92969.0,0.05298
2024-11-27 03:14:00,92978.0,92990.0,92978.0,92983.0,1.92632
2024-11-27 03:15:00,92989.0,93010.0,92989.0,93010.0,0.17964
2024-11-27 03:16:00,92997.0,92997.0,92938.0,92938.0,0.17153
2024-11-27 03:17:00,92920.0,92997.0,92920.0,92951.0,0.90708
2024-11-27 03:18:00,92950.0,92956.0,92941.0,92941.0,0.23743
2024-11-27 03:19:00,92940.0,92949.0,92940.0,92948.0,5.38012
2024-11-27 03:20:00,92958.0,92959.0,92931.0,92940.0,1.43475
2024-11-27 03:21:00,92958.0,92960.0,92911.0,92911.0,0.34028
2024-11-27 03:22:00,92867.0,92867.0,92777.0,92781.0,5.54208
2024-11-27 03:23:00,92777.0,92804.0,92750.0,92795.0,4.83635
2024-11-27 03:24:00,92795.0,92871.0,92795.0,92861.0,2.1435
2024-11-27 03:25:00,92886.0,92921.0,92886.0,92904.0,0.53784
2024-11-27 03:26:00,92923.0,92934.0,92908.0,92934.0,0.38515
2024-11-27 03:27:00,92944.0,92970.0,92910.0,92910.0,5.43932
2024-11-27 03:28:00,92909.0,92917.0,92812.0,92812.0,0.46202
2024-11-27 03:29:00,92810.0,92853.0,92810.0,92848.0,0.66745
2024-11-27 03:30:00,92879.0,92879.0,92840.0,92851.0,0.78832
2024-11-27 03:31:00,92832.0,92832.0,92772.0,92796.0,0.72273
2024-11-27 03:32:00,92805.0,92805.0,92742.0,92749.0,4.68685
2024-11-27 03:33:00,92761.0,92761.0,92717.0,92717.0,5.98498
2024-11-27 03:34:00,92716.0,92717.0,92687.0,92700.0,8.91014
2024-11-27 03:35:00,92719.0,92762.0,92706.0,92706.0,5.93182
2024-11-27 03:36:00,92738.0,92739.0,92701.0,92712.0,5.09229
2024-11-27 03:37:00,92688.0,92712.0,92688.0,92712.0,0.32215
2024-11-27 03:38:00,92712.0,92738.0,92712.0,92737.0,1.02109
2024-11-27 03:39:00,92759.0,92765.0,92724.0,92726.0,7.3211
2024-11-27 03:40:00,92733.0,92733.0,92712.0,92724.0,2.44195
2024-11-27 03:41:00,92745.0,92790.0,92690.0,92789.0,6.47596
2024-11-27 03:42:00,92800.0,92830.0,92800.0,92801.0,0.96496
2024-11-27 03:43:00,92801.0,92801.0,92727.0,92749.0,9.67481
2024-11-27 03:44:00,92746.0,92750.0,92729.0,92730.0,0.12546
2024-11-27 03:45:00,92750.0,92760.0,92719.0,92719.0,10.30103
2024-11-27 03:46:00,92720.0,92720.0,92687.0,92687.0,1.90734
2024-11-27 03:47:00,92689.0,92692.0,92622.0,92622.0,7.30291
2024-11-27 03:48:00,92627.0,92629.0,92581.0,92581.0,9.28071
2024-11-27 03:49:00,92580.0,92611.0,92554.0,92593.0,1.39159
2024-11-27 03:50:00,92578.0,92676.0,92578.0,92676.0,9.54391
2024-11-27 03:51:00,92658.0,92676.0,92640.0,92676.0,2.22903
2024-11-27 03:52:00,92685.0,92720.0,92685.0,92720.0,0.0521
2024-11-27 03:53:00,92744.0,92803.0,92744.0,92771.0,5.929
2024-11-27 03:54:00,92750.0,92752.0,92741.0,92746.0,4.45942
2024-11-27 03:55:00,92756.0,92770.0,92756.0,92770.0,0.03139
2024-11-27 03:56:00,92770.0,92811.0,92731.0,92760.0,6.2051
2024-11-27 03:57:00,92760.0,92779.0,92728.0,92733.0,3.16791
2024-11-27 03:58:00,92696.0,92715.0,92687.0,92687.0,1.03042
2024-11-27 03:59:00,92677.0,92678.0,92622.0,92636.0,6.54678
2024-11-27 04:00:00,92647.0,92660.0,92604.0,92604.0,1.98942
2024-11-27 04:01:00,92607.0,92674.0,92607.0,92674.0,1.01183
2024-11-27 04:02:00,92661.0,92674.0,92656.0,92657.0,1.05916
2024-11-27 04:03:00,92657.0,92669.0,92614.0,92614.0,1.0837
2024-11-27 04:04:00,92602.0,92648.0,92601.0,92647.0,0.74315
2024-11-27 04:05:00,92648.0,92730.0,92648.0,92730.0,3.52085
2024-11-27 04:06:00,92760.0,92801.0,92760.0,92777.0,5.70635
2024-11-27 04:07:00,92784.0,92818.0,92784.0,92787.0,3.01954
2024-11-27 04:08:00,92799.0,92824.0,92781.0,92824.0,0.7383
2024-11-27 04:09:00,92823.0,92853.0,92785.0,92853.0,48.09191
2024-11-27 04:10:00,92840.0,92882.0,92804.0,92804.0,48.95073
2024-11-27 04:11:00,92803.0,92809.0,92737.0,92737.0,5.18221
2024-11-27 04:12:00,92778.0,92829.0,92778.0,92817.0,1.67805
2024-11-27 04:13:00,92807.0,92830.0,92807.0,92829.0,0.59358
2024-11-27 04:14:00,92830.0,92830.0,92805.0,92805.0,1.04032
2024-11-27 04:15:00,92816.0,92825.0,92774.0,92825.0,2.44779
2024-11-27 04:16:00,92826.0,92850.0,92825.0,92850.0,0.81557
2024-11-27 04:17:00,92839.0,92850.0,92830.0,92850.0,0.37391
2024-11-27 04:18:00,92850.0,92895.0,92850.0,92894.0,1.34311
2024-11-27 04:19:00,92896.0,92976.0,92896.0,92973.0,5.55876
2024-11-27 04:20:00,92976.0,93099.0,92976.0,93085.0,9.07838
2024-11-27 04:21:00,93100.0,93178.0,93061.0,93178.0,7.07376
2024-11-27 04:22:00,93185.0,93232.0,93185.0,93190.0,4.51368
2024-11-27 04:23:00,93190.0,93240.0,93190.0,93210.0,10.26698
2024-11-27 04:24:00,93229.0,93262.0,93199.0,93204.0,1.59996
2024-11-27 04:25:00,93205.0,93308.0,93202.0,93276.0,7.42824
2024-11-27 04:26:00,93281.0,93281.0,93215.0,93215.0,1.01543
2024-11-27 04:27:00,93215.0,93215.0,93126.0,93180.0,15.57581
2024-11-27 04:28:00,93180.0,93207.0,93156.0,93156.0,1.50884
2024-11-27 04:29:00,93174.0,93174.0,93086.0,93086.0,6.78756
2024-11-27 04:30:00,93109.0,93109.0,93020.0,93048.0,3.82736
2024-11-27 04:31:00,93100.0,93100.0,93031.0,93046.0,1.14641
2024-11-27 04:32:00,93021.0,93023.0,92967.0,93022.0,14.99601
2024-11-27 04:33:00,92968.0,93006.0,92967.0,92982.0,6.39742
2024-11-27 04:34:00,92990.0,92990.0,92947.0,92973.0,2.65614
2024-11-27 04:35:00,92967.0,92967.0,92904.0,92904.0,6.91179
2024-11-27 04:36:00,92908.0,92920.0,92751.0,92751.0,16.12861
2024-11-27 04:37:00,92751.0,92799.0,92733.0,92753.0,5.22113
2024-11-27 04:38:00,92749.0,92820.0,92749.0,92815.0,1.74797
2024-11-27 04:39:00,92819.0,92884.0,92819.0,92848.0,3.12062
2024-11-27 04:40:00,92896.0,92898.0,92757.0,92757.0,1.14747
2024-11-27 04:41:00,92755.0,92791.0,92733.0,92734.0,1.06451
2024-11-27 04:42:00,92748.0,92781.0,92748.0,92776.0,0.53241
2024-11-27 04:43:00,92780.0,92895.0,92780.0,92875.0,16.5661
2024-11-27 04:44:00,92875.0,92885.0,92816.0,92825.0,0.10163
2024-11-27 04:45:00,92872.0,92899.0,92864.0,92865.0,1.39576
2024-11-27 04:46:00,92858.0,92862.0,92834.0,92856.0,0.27803
2024-11-27 04:47:00,92855.0,92855.0,92746.0,92794.0,1.07033
2024-11-27 04:48:00,92796.0,92796.0,92747.0,92751.0,0.8836
2024-11-27 04:49:00,92750.0,92764.0,92694.0,92695.0,0.19462
2024-11-27 04:50:00,92693.0,92693.0,92625.0,92625.0,7.13944
2024-11-27 04:51:00,92624.0,92708.0,92624.0,92708.0,0.58799
2024-11-27 04:52:00,92708.0,92708.0,92652.0,92652.0,0.36658
2024-11-27 04:53:00,92652.0,92652.0,92590.0,92604.0,6.2919
2024-11-27 04:54:00,92607.0,92642.0,92582.0,92642.0,8.20323
2024-11-27 04:55:00,92642.0,92676.0,92597.0,92652.0,4.99343
2024-11-27 04:56:00,92671.0,92672.0,92626.0,92629.0,0.10304
2024-11-27 04:57:00,92627.0,92666.0,92627.0,92640.0,2.2309
2024-11-27 04:58:00,92640.0,92654.0,92588.0,92602.0,0.58933
2024-11-27 04:59:00,92589.0,92640.0,92586.0,92640.0,0.51441
2024-11-27 05:00:00,92657.0,92658.0,92521.0,92522.0,0.64401
2024-11-27 05:01:00,92521.0,92550.0,92480.0,92539.0,9.2536
2024-11-27 05:02:00,92514.0,92556.0,92488.0,92556.0,36.22948
2024-11-27 05:03:00,92565.0,92590.0,92541.0,92555.0,1.24348
2024-11-27 05:04:00,92542.0,92553.0,92527.0,92532.0,3.38679
2024-11-27 05:05:00,92528.0,92528.0,92494.0,92495.0,0.45804
2024-11-27 05:06:00,92494.0,92494.0,92440.0,92442.0,9.51841
2024-11-27 05:07:00,92446.0,92497.0,92439.0,92497.0,0.7508
2024-11-27 05:08:00,92531.0,92576.0,92521.0,92535.0,4.11925
2024-11-27 05:09:00,92552.0,92591.0,92513.0,92517.0,5.49415
2024-11-27 05:10:00,92522.0,92594.0,92513.0,92539.0,3.09185
2024-11-27 05:11:00,92515.0,92576.0,92509.0,92576.0,0.16989
2024-11-27 05:12:00,92561.0,92578.0,92534.0,92543.0,0.75168
2024-11-27 05:13:00,92543.0,92616.0,92543.0,92616.0,0.10502
2024-11-27 05:14:00,92590.0,92590.0,92563.0,92568.0,4.47279
2024-11-27 05:15:00,92623.0,92638.0,92602.0,92638.0,0.0369
2024-11-27 05:16:00,92637.0,92673.0,92607.0,92618.0,0.97976
2024-11-27 05:17:00,92640.0,92668.0,92617.0,92617.0,0.83775
2024-11-27 05:18:00,92622.0,92654.0,92621.0,92642.0,1.93418
2024-11-27 05:19:00,92641.0,92690.0,92641.0,92689.0,0.23846
2024-11-27 05:20:00,92689.0,92689.0,92602.0,92602.0,0.0879
2024-11-27 05:21:00,92560.0,92564.0,92541.0,92562.0,3.39307
2024-11-27 05:22:00,92569.0,92646.0,92561.0,92646.0,0.78921
2024-11-27 05:23:00,92659.0,92736.0,92659.0,92736.0,2.47428
2024-11-27 05:24:00,92742.0,92785.0,92695.0,92696.0,4.01523
2024-11-27 05:25:00,92696.0,92749.0,92694.0,92711.0,0.86867
2024-11-27 05:26:00,92702.0,92702.0,92662.0,92698.0,0.3432
2024-11-27 05:27:00,92697.0,92740.0,92692.0,92740.0,0.60964
2024-11-27 05:28:00,92752.0,92811.0,92752.0,92800.0,1.93669
2024-11-27 05:29:00,92800.0,92811.0,92786.0,92799.0,15.22594
2024-11-27 05:30:00,92799.0,92799.0,92752.0,92783.0,2.41025
2024-11-27 05:31:00,92794.0,92813.0,92748.0,92813.0,0.35947
2024-11-27 05:32:00,92812.0,92861.0,92812.0,92861.0,2.49919
2024-11-27 05:33:00,92860.0,92861.0,92836.0,92849.0,1.54656
2024-11-27 05:34:00,92848.0,92848.0,92810.0,92810.0,0.20586
2024-11-27 05:35:00,92815.0,92891.0,92814.0,92867.0,0.53997
2024-11-27 05:36:00,92856.0,92856.0,92813.0,92814.0,0.74851
2024-11-27 05:37:00,92813.0,92838.0,92786.0,92787.0,1.43223
2024-11-27 05:38:00,92805.0,92820.0,92795.0,92798.0,0.02552
2024-11-27 05:39:00,92820.0,92829.0,92814.0,92829.0,0.79398
2024-11-27 05:40:00,92802.0,92858.0,92802.0,92858.0,0.0192
2024-11-27 05:41:00,92838.0,92852.0,92838.0,92852.0,0.024
2024-11-27 05:42:00,92852.0,92874.0,92849.0,92874.0,0.15687
2024-11-27 05:43:00,92848.0,92870.0,92836.0,92870.0,1.03921
2024-11-27 05:44:00,92897.0,92898.0,92851.0,92852.0,0.06585
2024-11-27 05:45:00,92834.0,92852.0,92812.0,92826.0,0.13906
2024-11-27 05:46:00,92811.0,92833.0,92761.0,92761.0,0.83628
2024-11-27 05:47:00,92757.0,92816.0,92757.0,92816.0,1.08629
2024-11-27 05:48:00,92788.0,92794.0,92785.0,92794.0,0.24926
2024-11-27 05:49:00,92794.0,92818.0,92757.0,92757.0,0.09187
2024-11-27 05:50:00,92756.0,92766.0,92725.0,92766.0,0.15487
2024-11-27 05:51:00,92763.0,92775.0,92763.0,92765.0,0.01922
2024-11-27 05:52:00,92770.0,92819.0,92746.0,92746.0,7.94125
2024-11-27 05:53:00,92763.0,92783.0,92759.0,92783.0,2.95428
2024-11-27 05:54:00,92774.0,92818.0,92774.0,92818.0,0.01922
2024-11-27 05:55:00,92774.0,92803.0,92774.0,92789.0,0.3192
2024-11-27 05:56:00,92774.0,92774.0,92708.0,92709.0,0.71806
2024-11-27 05:57:00,92709.0,92797.0,92709.0,92797.0,0.05139
2024-11-27 05:58:00,92797.0,92797.0,92766.0,92766.0,0.0275
2024-11-27 05:59:00,92766.0,92838.0,92766.0,92838.0,0.22013
2024-11-27 06:00:00,92856.0,92935.0,92856.0,92908.0,1.4251
2024-11-27 06:01:00,92888.0,92954.0,92877.0,92934.0,0.05744
2024-11-27 06:02:00,92914.0,92955.0,92904.0,92955.0,0.11987
2024-11-27 06:03:00,92897.0,92904.0,92896.0,92897.0,1.16697
2024-11-27 06:04:00,92902.0,92917.0,92902.0,92917.0,4.89531
2024-11-27 06:05:00,92916.0,92955.0,92907.0,92919.0,0.34679
2024-11-27 06:06:00,92948.0,92980.0,92948.0,92980.0,8.10458
2024-11-27 06:07:00,92980.0,93010.0,92980.0,93010.0,0.47628
2024-11-27 06:08:00,93010.0,93010.0,92984.0,93005.0,0.52015
2024-11-27 06:09:00,92999.0,93000.0,92986.0,93000.0,0.65096
2024-11-27 06:10:00,93010.0,93150.0,93010.0,93150.0,10.09286
2024-11-27 06:11:00,93150.0,93167.0,93123.0,93167.0,2.51366
2024-11-27 06:12:00,93167.0,93205.0,93146.0,93146.0,1.0828
2024-11-27 06:13:00,93146.0,93205.0,93146.0,93205.0,3.34337
2024-11-27 06:14:00,93205.0,93207.0,93184.0,93207.0,0.71349
2024-11-27 06:15:00,93207.0,93215.0,93154.0,93155.0,0.15773
2024-11-27 06:16:00,93170.0,93255.0,93170.0,93255.0,1.12015
2024-11-27 06:17:00,93266.0,93330.0,93266.0,93330.0,5.2232
2024-11-27 06:18:00,93330.0,93330.0,93294.0,93330.0,0.14311
2024-11-27 06:19:00,93316.0,93399.0,93316.0,93380.0,17.94242
2024-11-27 06:20:00,93380.0,93455.0,93380.0,93450.0,2.97238
2024-11-27 06:21:00,93456.0,93456.0,93410.0,93456.0,7.46674
2024-11-27 06:22:00,93456.0,93460.0,93384.0,93401.0,0.24925
2024-11-27 06:23:00,93383.0,93383.0,93359.0,93360.0,0.03572
2024-11-27 06:24:00,93370.0,93400.0,93358.0,93359.0,6.44621
2024-11-27 06:25:00,93358.0,93358.0,93253.0,93277.0,3.70665
2024-11-27 06:26:00,93277.0,93339.0,93277.0,93339.0,0.11001
2024-11-27 06:27:00,93357.0,93357.0,93300.0,93300.0,0.01348
2024-11-27 06:28:00,93310.0,93310.0,93252.0,93277.0,1.60972
2024-11-27 06:29:00,93279.0,93335.0,93243.0,93273.0,2.25429
2024-11-27 06:30:00,93267.0,93285.0,93238.0,93238.0,3.516
2024-11-27 06:31:00,93240.0,93305.0,93240.0,93252.0,2.41107
2024-11-27 06:32:00,93277.0,93277.0,93240.0,93262.0,0.16394
2024-11-27 06:33:00,93246.0,93313.0,93243.0,93313.0,0.19446
2024-11-27 06:34:00,93312.0,93312.0,93247.0,93247.0,0.32539
2024-11-27 06:35:00,93235.0,93266.0,93191.0,93191.0,5.46551
2024-11-27 06:36:00,93192.0,93259.0,93192.0,93259.0,2.28908
2024-11-27 06:37:00,93264.0,93275.0,93224.0,93240.0,2.93303
2024-11-27 06:38:00,93274.0,93388.0,93274.0,93361.0,3.07048
2024-11-27 06:39:00,93360.0,93360.0,93333.0,93333.0,2.76653
2024-11-27 06:40:00,93330.0,93355.0,93304.0,93304.0,1.96614
2024-11-27 06:41:00,93276.0,93308.0,93264.0,93301.0,2.74113
2024-11-27 06:42:00,93281.0,93328.0,93272.0,93325.0,1.83873
2024-11-27 06:43:00,93311.0,93348.0,93269.0,93348.0,2.56038
2024-11-27 06:44:00,93358.0,93362.0,93330.0,93331.0,1.90016
2024-11-27 06:45:00,93294.0,93299.0,93273.0,93281.0,4.42993
2024-11-27 06:46:00,93287.0,93306.0,93267.0,93302.0,1.75916
2024-11-27 06:47:00,93302.0,93324.0,93283.0,93297.0,4.70142
2024-11-27 06:48:00,93303.0,93306.0,93238.0,93264.0,2.17594
2024-11-27 06:49:00,93263.0,93263.0,93181.0,93244.0,10.11567
2024-11-27 06:50:00,93262.0,93299.0,93233.0,93233.0,2.21433
2024-11-27 06:51:00,93220.0,93250.0,93219.0,93228.0,2.42942
2024-11-27 06:52:00,93227.0,93235.0,93074.0,93102.0,11.37723
2024-11-27 06:53:00,93105.0,93152.0,93097.0,93146.0,0.09929
2024-11-27 06:54:00,93145.0,93146.0,93115.0,93121.0,0.06676
2024-11-27 06:55:00,93123.0,93196.0,93123.0,93196.0,1.24845
2024-11-27 06:56:00,93195.0,93217.0,93167.0,93168.0,0.11663
2024-11-27 06:57:00,93177.0,93193.0,93138.0,93193.0,0.05095
2024-11-27 06:58:00,93192.0,93192.0,93117.0,93117.0,0.05933
2024-11-27 06:59:00,93116.0,93145.0,93116.0,93141.0,1.31445
2024-11-27 07:00:00,93140.0,93148.0,93110.0,93110.0,2.28584
2024-11-27 07:01:00,93102.0,93127.0,93102.0,93121.0,2.66069
2024-11-27 07:02:00,93121.0,93158.0,93096.0,93156.0,1.86844
2024-11-27 07:03:00,93156.0,93241.0,93156.0,93233.0,2.12346
2024-11-27 07:04:00,93216.0,93283.0,93216.0,93216.0,4.7644
2024-11-27 07:05:00,93246.0,93257.0,93217.0,93248.0,1.58688
2024-11-27 07:06:00,93241.0,93304.0,93232.0,93303.0,2.40419
2024-11-27 07:07:00,93303.0,93303.0,93240.0,93251.0,2.94951
2024-11-27 07:08:00,93251.0,93314.0,93251.0,93313.0,0.99312
2024-11-27 07:09:00,93333.0,93373.0,93333.0,93358.0,7.63073
2024-11-27 07:10:00,93352.0,93352.0,93325.0,93327.0,0.16905
2024-11-27 07:11:00,93315.0,93333.0,93290.0,93317.0,5.93527
2024-11-27 07:12:00,93305.0,93305.0,93261.0,93289.0,1.93203
2024-11-27 07:13:00,93289.0,93382.0,93289.0,93382.0,0.10537
2024-11-27 07:14:00,93381.0,93384.0,93364.0,93366.0,0.75424
2024-11-27 07:15:00,93366.0,93372.0,93363.0,93364.0,0.06444
2024-11-27 07:16:00,93363.0,93363.0,93284.0,93296.0,1.24263
2024-11-27 07:17:00,93314.0,93372.0,93312.0,93372.0,0.63643
2024-11-27 07:18:00,93372.0,93473.0,93372.0,93468.0,6.91174
2024-11-27 07:19:00,93469.0,93487.0,93450.0,93482.0,4.7608
2024-11-27 07:20:00,93490.0,93515.0,93482.0,93515.0,1.99946
2024-11-27 07:21:00,93512.0,93577.0,93512.0,93576.0,7.35473
2024-11-27 07:22:00,93578.0,93584.0,93523.0,93524.0,1.20289
2024-11-27 07:23:00,93524.0,93533.0,93466.0,93519.0,0.36584
2024-11-27 07:24:00,93519.0,93519.0,93487.0,93519.0,0.12684
2024-11-27 07:25:00,93519.0,93600.0,93519.0,93595.0,1.58843
2024-11-27 07:26:00,93596.0,93598.0,93546.0,93546.0,0.5519
2024-11-27 07:27:00,93555.0,93563.0,93432.0,93501.0,1.00518
2024-11-27 07:28:00,93520.0,93532.0,93484.0,93484.0,0.05695
2024-11-27 07:29:00,93496.0,93518.0,93496.0,93513.0,0.07467
2024-11-27 07:30:00,93484.0,93518.0,93482.0,93515.0,1.47592
2024-11-27 07:31:00,93514.0,93516.0,93451.0,93478.0,0.55694
2024-11-27 07:32:00,93457.0,93471.0,93445.0,93459.0,0.80056
2024-11-27 07:33:00,93519.0,93551.0,93519.0,93551.0,0.10677
2024-11-27 07:34:00,93566.0,93612.0,93559.0,93612.0,5.38796
2024-11-27 07:35:00,93603.0,93607.0,93555.0,93595.0,4.14439
2024-11-27 07:36:00,93576.0,93576.0,93548.0,93548.0,0.10521
2024-11-27 07:37:00,93581.0,93581.0,93552.0,93563.0,0.62614
2024-11-27 07:38:00,93567.0,93591.0,93567.0,93584.0,0.47183
2024-11-27 07:39:00,93578.0,93595.0,93562.0,93562.0,0.31874
2024-11-27 07:40:00,93558.0,93559.0,93520.0,93526.0,2.02105
2024-11-27 07:41:00,93564.0,93564.0,93494.0,93496.0,0.82792
2024-11-27 07:42:00,93504.0,93512.0,93474.0,93507.0,0.3615
2024-11-27 07:43:00,93507.0,93512.0,93469.0,93471.0,0.79726
2024-11-27 07:44:00,93538.0,93615.0,93538.0,93615.0,0.09136
2024-11-27 07:45:00,93614.0,93614.0,93566.0,93567.0,11.32335
2024-11-27 07:46:00,93566.0,93697.0,93555.0,93697.0,4.81266
2024-11-27 07:47:00,93697.0,93697.0,93661.0,93661.0,0.58987
2024-11-27 07:48:00,93663.0,93680.0,93629.0,93680.0,0.3085
2024-11-27 07:49:00,93697.0,93720.0,93696.0,93710.0,12.37542
2024-11-27 07:50:00,93700.0,93737.0,93700.0,93726.0,5.35064
2024-11-27 07:51:00,93711.0,93714.0,93672.0,93714.0,1.62424
2024-11-27 07:52:00,93711.0,93718.0,93699.0,93710.0,0.08199
2024-11-27 07:53:00,93718.0,93736.0,93701.0,93718.0,0.40411
2024-11-27 07:54:00,93718.0,93718.0,93712.0,93712.0,1.54163
2024-11-27 07:55:00,93711.0,93723.0,93666.0,93666.0,6.53123
2024-11-27 07:56:00,93699.0,93714.0,93699.0,93701.0,0.25535
2024-11-27 07:57:00,93702.0,93702.0,93659.0,93694.0,0.43761
2024-11-27 07:58:00,93694.0,93701.0,93668.0,93669.0,1.10212
2024-11-27 07:59:00,93677.0,93694.0,93676.0,93681.0,0.00805
2024-11-27 08:00:00,93682.0,93682.0,93622.0,93622.0,3.98589
2024-11-27 08:01:00,93603.0,93608.0,93553.0,93553.0,6.52606
2024-11-27 08:02:00,93552.0,93641.0,93529.0,93567.0,2.43058
2024-11-27 08:03:00,93541.0,93541.0,93488.0,93488.0,1.23553
2024-11-27 08:04:00,93500.0,93516.0,93500.0,93512.0,0.01555
2024-11-27 08:05:00,93511.0,93524.0,93485.0,93508.0,7.76583
2024-11-27 08:06:00,93508.0,93509.0,93466.0,93467.0,0.78854
2024-11-27 08:07:00,93466.0,93581.0,93466.0,93521.0,7.88457
